5.288457759888842702e-05	5.405350748333148658e-05	5.663722549797967076e-05	1.183989457786083221e-03	5.053398126619867980e-05	2.772348746657371521e-02	5.196621714276261628e-05	5.385885015130043030e-05	5.181459346204064786e-05	7.146301269531250000e-01	5.302371573634445667e-05	8.292813436128199100e-04	6.018255953676998615e-04	5.376906483434140682e-05	1.542063982924446464e-04	1.025692181428894401e-04	5.127160693518817425e-05	5.170194708625786006e-05	5.716336454497650266e-05	1.098914362955838442e-04	5.438068183138966560e-05	2.155330777168273926e-01	5.675095235346816480e-05	4.728823550976812840e-04	3.458661958575248718e-02	5.196665370021946728e-05	5.515361408470198512e-05	6.498725269921123981e-05	3.150153206661343575e-03
4.978495417162775993e-05	5.088537363917566836e-05	5.331765351002104580e-05	1.108797616325318813e-03	4.757212809636257589e-05	1.212543720612302423e-04	4.892041761195287108e-05	5.070212137070484459e-05	4.877768151345662773e-05	9.507965445518493652e-01	4.991593596059828997e-05	7.809886592440307140e-04	5.665557109750807285e-04	5.061760020907968283e-05	1.451681891921907663e-04	9.655752364778891206e-05	4.826652002520859241e-05	4.867163806920871139e-05	5.381295341067016125e-05	1.034505767165683210e-04	5.119336856296285987e-05	9.685786208137869835e-04	5.342471558833494782e-05	4.451661370694637299e-04	1.338574802502989769e-04	4.892082870355807245e-05	5.192099706619046628e-05	6.117827433627098799e-05	4.386521875858306885e-02
3.276476854807697237e-05	3.348898098920471966e-05	3.508972804411314428e-05	7.389787351712584496e-04	3.130844925181008875e-05	7.980064401635900140e-05	3.219579593860544264e-05	3.336838199174962938e-05	3.210185604984872043e-05	4.568980634212493896e-01	3.285097045591101050e-05	1.441862881183624268e-01	1.922921538352966309e-01	3.331275365781039000e-05	9.553894778946414590e-05	6.354700599331408739e-05	3.176544851157814264e-05	3.203206506441347301e-05	3.541569822118617594e-05	6.808350735809653997e-05	3.369168189237825572e-05	9.266493842005729675e-03	3.516018841764889657e-05	1.263703852891921997e-01	8.809507562546059489e-05	3.219606514903716743e-05	3.417055268073454499e-05	4.026300666737370193e-05	6.928142160177230835e-02
5.476545993587933481e-05	5.597596464212983847e-05	5.865157072548754513e-05	1.219358528032898903e-03	5.233126285020262003e-05	1.333847030764445662e-04	5.381443770602345467e-05	5.577438059845007956e-05	5.365741890273056924e-05	7.827610969543457031e-01	5.490954572451300919e-05	8.589944918639957905e-04	6.232218584045767784e-04	5.568140477407723665e-05	1.596908696228638291e-04	1.062171722878701985e-04	5.309512198437005281e-05	5.354076711228117347e-05	5.919642353546805680e-05	1.137998115154914558e-04	5.631477324641309679e-05	2.092981934547424316e-01	5.876934301340952516e-05	4.897006438113749027e-04	1.472486328566446900e-04	5.381488517741672695e-05	5.711519406759180129e-05	6.729856977472081780e-05	3.134383819997310638e-03
3.347926394781097770e-05	3.421927249291911721e-05	3.585492595448158681e-05	9.570933133363723755e-02	3.199118873453699052e-05	8.154084935085847974e-05	3.289788583060726523e-05	3.409603959880769253e-05	3.280189775978215039e-05	2.686421573162078857e-01	3.356735032866708934e-05	1.877100206911563873e-02	7.591677457094192505e-02	3.403920345590449870e-05	9.762235276866704226e-05	6.493277032859623432e-05	3.245815241825766861e-05	3.273058609920553863e-05	3.618800474214367568e-05	6.956819561310112476e-05	3.442639354034326971e-05	6.521772593259811401e-04	3.592692519305273890e-05	2.993644739035516977e-04	4.455531947314739227e-03	3.289816231699660420e-05	3.491570896585471928e-05	4.114101830055005848e-05	5.346563458442687988e-01
2.680677607713732868e-05	2.739929914241656661e-05	2.870896423701196909e-05	4.008663594722747803e-01	2.561527799116447568e-05	6.528958328999578953e-05	2.634126758493948728e-05	2.730062806222122163e-05	2.626440982567146420e-05	2.388543486595153809e-01	2.687730557227041572e-05	2.305509895086288452e-02	3.050578234251588583e-04	2.725511694734450430e-05	7.816601282684132457e-05	5.199153019930236042e-05	2.598917490104213357e-05	2.620730992930475622e-05	2.897565900639165193e-05	5.570310895564034581e-05	2.756514186330605298e-05	5.228705704212188721e-04	2.876661164918914437e-05	2.397004573140293360e-04	7.207574526546522975e-05	2.634148768265731633e-05	2.795693217194639146e-05	3.294152702437713742e-05	3.353659808635711670e-01
5.722632704419083893e-05	5.849122680956497788e-05	6.128705717856064439e-05	1.272948225960135460e-03	5.468275048770010471e-05	1.393783022649586201e-04	5.623256947728805244e-05	5.828058419865556061e-05	5.606849663308821619e-05	9.378677606582641602e-01	5.737688843510113657e-05	8.975659147836267948e-04	5.311067774891853333e-02	5.818342833663336933e-05	1.668665208853781223e-04	1.109900040319189429e-04	5.548093395191244781e-05	5.594660251517780125e-05	6.185639358591288328e-05	1.189133690786547959e-04	5.884526035515591502e-05	1.114424318075180054e-03	6.141012272564694285e-05	5.117051769047975540e-04	1.538651995360851288e-04	5.623303877655416727e-05	5.968164623482152820e-05	7.032261055428534746e-05	3.537323791533708572e-03
4.536462802207097411e-05	4.636734229279682040e-05	4.858366446569561958e-05	1.016721245832741261e-03	4.334827826824039221e-05	1.104883995139971375e-04	4.457685645320452750e-05	4.620036270353011787e-05	4.444679143489338458e-05	9.668689966201782227e-01	4.548398283077403903e-05	7.118970970623195171e-04	5.162360030226409435e-04	4.612334669218398631e-05	1.322789466939866543e-04	8.798433555057272315e-05	4.398101373226381838e-05	4.435016307979822159e-05	4.903499211650341749e-05	9.426537144463509321e-05	4.664799416786991060e-05	8.833364699967205524e-04	4.868122414336539805e-05	4.056415054947137833e-04	1.219724945258349180e-04	4.457722752704285085e-05	4.731101580546237528e-05	5.574635724769905210e-05	2.825938165187835693e-02
4.143973274040035903e-05	4.235569213051348925e-05	4.438026007846929133e-05	9.248118149116635323e-04	3.959783134632743895e-05	1.009290645015425980e-04	4.072011506650596857e-05	4.220315895508974791e-05	4.060130231664516032e-05	7.367585301399230957e-01	4.154875932727009058e-05	2.218678593635559082e-01	2.347323298454284668e-02	4.213280772091820836e-05	1.225496735423803329e-02	8.037203224375844002e-05	4.017582614324055612e-05	4.051303403684869409e-05	4.479253766476176679e-05	8.610963413957506418e-05	4.261206413502804935e-05	8.065970614552497864e-04	4.446937600732780993e-05	3.705458366312086582e-04	1.114195692935027182e-04	4.072045703651383519e-05	4.321772212279029191e-05	5.092324136057868600e-05	2.442204626277089119e-03
4.121638994547538459e-05	4.212741259834729135e-05	4.414107024786062539e-05	7.850210368633270264e-02	3.938441659556701779e-05	1.003850993583910167e-04	4.050065399496816099e-05	4.197570524411275983e-05	4.038248152937740088e-05	9.156343340873718262e-01	4.132483081775717437e-05	6.470840307883918285e-04	4.690421628765761852e-04	4.190572872175835073e-05	1.201830746140331030e-04	7.993885810719802976e-05	3.995929728262126446e-05	4.029468982480466366e-05	4.455112502910196781e-05	8.564554445911198854e-05	4.238240217091515660e-05	8.023000555112957954e-04	4.422970596351660788e-05	3.685494884848594666e-04	1.108190699596889317e-04	4.050099232699722052e-05	4.298479689168743789e-05	5.064878860139288008e-05	2.361080143600702286e-03
4.618415550794452429e-05	4.720498327515088022e-05	4.946134504280053079e-05	1.030935905873775482e-03	4.413137867231853306e-05	1.124844056903384626e-04	4.538215216598473489e-05	4.703498780145309865e-05	4.524973701336421072e-05	9.921017885208129883e-01	4.630566400010138750e-05	7.245063898153603077e-04	5.255597643554210663e-04	4.695657844422385097e-05	1.346686040051281452e-04	8.957380487117916346e-05	4.477554466575384140e-05	4.515136242844164371e-05	4.992082176613621414e-05	9.596830932423472404e-05	4.749070649268105626e-05	8.988184272311627865e-04	4.956066550221294165e-05	4.129685694351792336e-04	1.241759746335446835e-04	4.538253051578067243e-05	4.816570435650646687e-05	5.675342981703579426e-05	2.943445462733507156e-03
4.121874735574238002e-05	4.212982457829639316e-05	4.414359500515274704e-05	9.171703131869435310e-04	3.938667214242741466e-05	1.003908473649062216e-04	4.050296774948947132e-05	4.197810631012544036e-05	4.038479164591990411e-05	5.564758181571960449e-01	4.132719186600297689e-05	6.466137710958719254e-04	2.989128530025482178e-01	4.190812614979222417e-05	1.201899503939785063e-04	7.994343468453735113e-05	3.996158193331211805e-05	4.029699266538955271e-05	4.455367525224573910e-05	8.565044117858633399e-05	4.238482870277948678e-05	1.079444140195846558e-01	4.423223799676634371e-05	3.685691335704177618e-04	1.108254073187708855e-04	4.050330608151853085e-05	4.298725616536103189e-05	5.065168807050213218e-05	3.351905941963195801e-02
3.951948383473791182e-05	4.039300256408751011e-05	4.232375431456603110e-05	8.840646478347480297e-04	3.776293669943697751e-05	9.625218081055209041e-05	3.883321551256813109e-05	4.024753798148594797e-05	3.871990702464245260e-05	7.987958192825317383e-01	3.962346090702340007e-05	6.203733501024544239e-04	1.303236037492752075e-01	4.018044273834675550e-05	1.152350596385076642e-04	7.664772419957444072e-05	3.831414869637228549e-05	3.863573147100396454e-05	4.271692887414246798e-05	8.211946260416880250e-05	4.063749292981810868e-05	6.569190323352813721e-02	4.240874113747850060e-05	3.533748094923794270e-04	1.062565788743086159e-04	3.883353929268196225e-05	4.121508391108363867e-05	4.856354644289240241e-05	2.165375975891947746e-03
4.592404002323746681e-05	4.693911978392861784e-05	4.918277045362628996e-05	1.020576106384396553e-03	4.388282468426041305e-05	1.118508807849138975e-04	4.512655141297727823e-05	4.677008109865710139e-05	4.499488204601220787e-05	4.803265929222106934e-01	4.604486457537859678e-05	7.205512956716120243e-04	4.686588644981384277e-01	4.669211193686351180e-05	1.339101290795952082e-04	8.906931179808452725e-05	4.452336361282505095e-05	4.489706407184712589e-05	4.963966057403013110e-05	9.542780026094987988e-05	4.722323137684725225e-05	1.133857853710651398e-02	4.928153066430240870e-05	3.400927782058715820e-02	1.234765950357541442e-04	4.512692976277321577e-05	4.789443119079805911e-05	5.643378608510829508e-05	2.571288729086518288e-03
3.911302337655797601e-05	3.997755629825405777e-05	4.188845196040347219e-05	8.722461643628776073e-04	3.737454244401305914e-05	9.526222129352390766e-05	3.843381273327395320e-05	3.983358692494221032e-05	3.832166839856654406e-05	9.935929775238037109e-01	3.921592724509537220e-05	6.141494959592819214e-04	4.451166023500263691e-04	3.976718289777636528e-05	1.140498570748604834e-04	7.585939601995050907e-05	3.792008283198811114e-05	3.823835868388414383e-05	4.227758108754642308e-05	8.127485489239916205e-05	4.021953282062895596e-05	7.609309977851808071e-04	4.197256203042343259e-05	3.497414872981607914e-04	1.051637154887430370e-04	3.843413287540897727e-05	4.079118298250250518e-05	4.806406650459393859e-05	2.211415674537420273e-03
2.538638545956928283e-05	2.594751094875391573e-05	2.718778159760404378e-05	4.119130969047546387e-02	2.425801903882529587e-05	6.183013465488329530e-05	2.494554064469411969e-05	2.585406946309376508e-05	2.487275560270063579e-05	3.179941326379776001e-02	2.545317693147808313e-05	3.983948554378002882e-04	2.888910239562392235e-04	2.581097032816614956e-05	7.402428309433162212e-05	4.923669257550500333e-05	2.461210533510893583e-05	2.481868250470142812e-05	2.744034645729698241e-05	3.472436452284455299e-03	2.610456613183487207e-05	5.136201977729797363e-01	2.724237492657266557e-05	2.269997930852696300e-04	6.825671880505979061e-05	2.494574982847552747e-05	2.647559813340194523e-05	3.119607572443783283e-05	4.083064198493957520e-01
5.556128598982468247e-05	5.678938032360747457e-05	5.950386912445537746e-05	1.246805884875357151e-03	5.309171683620661497e-05	1.353229890810325742e-04	5.459644307848066092e-05	5.658486770698800683e-05	5.443714326247572899e-05	7.842317819595336914e-01	5.570746361627243459e-05	8.714032010175287724e-04	6.322879344224929810e-04	5.649054219247773290e-05	1.620114198885858059e-04	1.077606721082702279e-04	5.386667544371448457e-05	5.431879617390222847e-05	6.005663817632012069e-05	7.433561980724334717e-02	5.713311475119553506e-05	1.083242590539157391e-03	5.962335126241669059e-05	4.968169378116726875e-04	3.297178819775581360e-02	5.459689782583154738e-05	5.794516619062051177e-05	6.827652396168559790e-05	1.027565300464630127e-01
4.189322135061956942e-05	4.281920701032504439e-05	4.486593024921603501e-05	2.209125272929668427e-02	4.003116555395536125e-05	5.428127478808164597e-03	4.116573109058663249e-05	4.266500400262884796e-05	4.104561958229169250e-05	9.665725827217102051e-01	4.200344119453802705e-05	6.578130996786057949e-04	4.767317441292107105e-04	4.259388151695020497e-05	1.221566490130499005e-04	8.125157182803377509e-05	4.061548679601401091e-05	4.095638360013253987e-05	4.528271892922930419e-05	8.705196523806080222e-05	4.307838025852106512e-05	8.183174068108201027e-04	4.495602115639485419e-05	3.746001748368144035e-04	1.126388742704875767e-04	4.116607306059449911e-05	4.369066664366982877e-05	5.148051423020660877e-05	2.447168808430433273e-03
4.590906610246747732e-05	4.692381480708718300e-05	4.916673424304462969e-05	4.976265132427215576e-02	4.386851287563331425e-05	1.118144064093939960e-04	4.511183942668139935e-05	4.675483069149777293e-05	4.498021007748320699e-05	9.133019447326660156e-01	4.602985063684172928e-05	7.200147374533116817e-04	5.224370397627353668e-04	4.667688699555583298e-05	1.338664733339101076e-04	8.904026617528870702e-05	4.450884807738475502e-05	4.488242484512738883e-05	4.962347520631738007e-05	9.539668099023401737e-05	4.720783181255683303e-05	3.142992034554481506e-02	4.926546171191148460e-05	4.105093539692461491e-04	1.234363298863172531e-04	4.511221413849852979e-05	4.787881334777921438e-05	5.641538518830202520e-05	2.498691668733954430e-03
4.618395541911013424e-05	4.720477954833768308e-05	4.946113040205091238e-05	1.026891986839473248e-03	4.413118585944175720e-05	1.124839182011783123e-04	4.538195571512915194e-05	4.703478407463990152e-05	4.524954056250862777e-05	8.830280303955078125e-01	4.630546391126699746e-05	1.101609840989112854e-01	5.255808937363326550e-04	4.695637835538946092e-05	1.346680219285190105e-04	8.957341196946799755e-05	4.477535185287706554e-05	4.515116597758606076e-05	4.992060712538659573e-05	9.596789459465071559e-05	4.749049912788905203e-05	8.989973575808107853e-04	4.956045086146332324e-05	4.129680746700614691e-04	1.241754362126812339e-04	4.538233406492508948e-05	4.816549699171446264e-05	5.675318607245571911e-05	2.584556117653846741e-03
4.332888420321978629e-05	4.428660031408071518e-05	4.640346378437243402e-05	4.441983625292778015e-02	4.140301462030038238e-05	1.055302127497270703e-04	4.257645923644304276e-05	4.412711496115662158e-05	4.245223317411728203e-05	8.936988115310668945e-01	4.344288026914000511e-05	6.806304445490241051e-04	4.930807044729590416e-04	4.405355139169842005e-05	1.263429003302007914e-04	8.403602259932085872e-05	4.200735929771326482e-05	4.235994128976017237e-05	4.683453516918234527e-05	9.003519517136737704e-05	4.455465750652365386e-05	1.204880978912115097e-02	4.649664333555847406e-05	3.874378744512796402e-04	1.164989589597098529e-04	4.257681575836613774e-05	4.518792775343172252e-05	5.324472658685408533e-05	4.699361324310302734e-02
4.618367893272079527e-05	4.720449942396953702e-05	4.946083572576753795e-05	1.033373293466866016e-03	4.413092392496764660e-05	1.124832488130778074e-04	4.538168286671862006e-05	4.703450395027175546e-05	4.524927135207690299e-05	9.923725128173828125e-01	4.630518742487765849e-05	7.245094166137278080e-04	5.255570285953581333e-04	4.695609459304250777e-05	1.346672215731814504e-04	8.957288082456216216e-05	4.477508628042414784e-05	4.515089676715433598e-05	4.992030881112441421e-05	9.596731979399919510e-05	4.749021536554209888e-05	9.027582127600908279e-04	4.956015254720114172e-05	4.129647859372198582e-04	1.241746940650045872e-04	4.538206121651455760e-05	4.816520959138870239e-05	5.675284774042665958e-05	2.666412619873881340e-03
3.042094067495781928e-05	3.109335011686198413e-05	3.257958815083838999e-05	6.832256913185119629e-04	2.906880217778962106e-05	7.409210957121104002e-05	2.989267159136943519e-05	3.098137312917970121e-05	2.980545104946941137e-05	9.289866089820861816e-01	3.050097802770324051e-05	4.774386761710047722e-04	3.461826127022504807e-04	3.092972838203422725e-05	8.870457531884312630e-05	5.900117321289144456e-05	2.949310692201834172e-05	2.974065318994689733e-05	3.288223888375796378e-05	6.321315595414489508e-05	3.128155003651045263e-05	6.229487061500549316e-02	3.264500628574751318e-05	2.720176416914910078e-04	8.179320138879120350e-05	2.989292079291772097e-05	3.172616561641916633e-05	3.738279337994754314e-05	6.042487453669309616e-03
